8.062257748298549132e+00,2.863564212655270680e+01,2.785677655436823841e+01,2.657066051117284644e+01,2.624880949681337583e+01,2.529822128134703618e+01,2.529822128134703618e+01,2.500000000000000000e+01,2.473863375370596174e+01,2.473863375370596174e+01,2.473863375370596174e+01,2.570992026436488231e+01,2.647640458974745314e+01,2.630589287593181069e+01,2.716615541441224835e+01,2.617250465660480074e+01,2.507987240796890660e+01,2.507987240796890660e+01,2.517935662402834396e+01,2.517935662402834396e+01,2.501999200639360765e+01,2.600000000000000000e+01,2.600000000000000000e+01,2.501999200639360765e+01,2.601922366251537611e+01,2.601922366251537611e+01,2.607680962081059661e+01,2.507987240796890660e+01,2.607680962081059661e+01,2.716615541441224835e+01,2.816025568065744622e+01,2.828427124746190202e+01,2.863564212655270680e+01,2.983286778035259701e+01,3.080584360149872580e+01,3.059411708155671050e+01,3.059411708155671050e+01,3.157530680769388809e+01,3.059411708155671050e+01,3.041381265149109936e+01,2.983286778035259701e+01,3.008321791298264714e+01,3.080584360149872580e+01,3.157530680769388809e+01,3.255764119219941222e+01,3.354101966249684352e+01,3.354101966249684352e+01,3.452535300326413648e+01,3.551056180912940619e+01,3.535533905932737753e+01,3.423448553724738019e+01,3.535533905932737753e+01,3.512833614050059339e+01,3.401470270338990076e+01,3.501428280002319582e+01,3.501428280002319582e+01,3.601388621073821383e+01,3.712142238654116966e+01,1.004987562112088995e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.830951894845300743e+00,2.202271554554523902e+01,2.193171219946130890e+01,2.121320343559642652e+01,2.193171219946130890e+01,2.193171219946130890e+01,2.262741699796952233e+01,2.404163056034261459e+01,2.545584412271571040e+01,2.549509756796392423e+01,2.420743687382040932e+01,2.220360331117451835e+01,2.163330765278393741e+01,2.220360331117451835e+01,2.202271554554523902e+01,2.121320343559642652e+01,2.193171219946130890e+01,2.202271554554523902e+01,2.140093455903269515e+01,2.140093455903269515e+01,2.126029162546929996e+01,2.126029162546929996e+01,2.140093455903269515e+01,2.061552812808830382e+01,2.193171219946130890e+01,2.193171219946130890e+01,2.126029162546929996e+01,2.126029162546929996e+01,2.193171219946130890e+01,2.126029162546929996e+01,2.051828452868319275e+01,2.121320343559642652e+01,2.126029162546929996e+01,2.051828452868319275e+01,2.061552812808830382e+01,2.061552812808830382e+01,2.220360331117451835e+01,2.247220505424423109e+01,2.163330765278393741e+01,2.247220505424423109e+01,2.282542442102665348e+01,2.418677324489564739e+01,2.469817807045693669e+01,2.385372088375312671e+01,2.195449840010014952e+01,2.195449840010014952e+01,2.059126028197400160e+01,2.102379604162863913e+01,2.284731931759172596e+01,2.376972864800942631e+01,2.376972864800942631e+01,2.416609194718914466e+01,2.459674775249768786e+01,2.459674775249768786e+01,2.416609194718914466e+01,2.469817807045693669e+01,2.563201123595259290e+01,2.563201123595259290e+01,6.324555320336759046e+00
8.062257748298549132e+00,2.863564212655270680e+01,2.823118842698620767e+01,2.823118842698620767e+01,2.640075756488817049e+01,2.600000000000000000e+01,2.507987240796890660e+01,2.641968962724581260e+01,2.801785145224380003e+01,2.780287754891568852e+01,2.780287754891568852e+01,2.941088233970548416e+01,3.301514803843835466e+01,3.275667870831839679e+01,3.041381265149109936e+01,2.996664812754339380e+01,2.915475947422650194e+01,2.720294101747088789e+01,2.720294101747088789e+01,2.780287754891568852e+01,2.906888370749726747e+01,2.831960451701259274e+01,2.758622844826744469e+01,2.831960451701259274e+01,2.983286778035259701e+01,2.920616373302046753e+01,2.920616373302046753e+01,2.983286778035259701e+01,3.182766092567909766e+01,3.255764119219941222e+01,3.189043743820394994e+01,3.189043743820394994e+01,3.330165161069342616e+01,3.405877273185280529e+01,3.330165161069342616e+01,3.397057550292606010e+01,3.538361202590826338e+01,3.606937759374286401e+01,3.606937759374286401e+01,3.676955262170046979e+01,3.748332962798262713e+01,3.962322551231790158e+01,4.110960958218893069e+01,3.969886648255841521e+01,3.820994634908559817e+01,4.101219330881975367e+01,4.384062043356594529e+01,4.455333881989092504e+01,4.252058325093859992e+01,3.982461550347975532e+01,3.969886648255841521e+01,4.186884283091664116e+01,4.404543109109047805e+01,4.440720662234903671e+01,4.326661530556787483e+01,4.301162633521313694e+01,4.326661530556787483e+01,4.410215414239988974e+01,1.220655561573370207e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.082762530298219339e+00,2.319482700948640286e+01,2.236067977499789805e+01,2.220360331117451835e+01,2.353720459187963954e+01,2.570992026436488231e+01,2.517935662402834396e+01,2.601922366251537611e+01,2.617250465660480074e+01,2.617250465660480074e+01,2.729468812791236232e+01,2.531797780234432693e+01,2.209072203437452231e+01,2.202271554554523902e+01,2.202271554554523902e+01,2.121320343559642652e+01,2.039607805437113797e+01,2.137755832643194864e+01,2.319482700948640286e+01,2.220360331117451835e+01,2.022374841615668473e+01,2.022374841615668473e+01,2.121320343559642652e+01,2.109502310972898798e+01,2.220360331117451835e+01,2.418677324489564739e+01,2.517935662402834396e+01,2.319482700948640286e+01,2.220360331117451835e+01,2.308679276123039159e+01,2.209072203437452231e+01,2.109502310972898798e+01,2.002498439450078749e+01,2.000000000000000000e+01,2.002498439450078749e+01,2.022374841615668473e+01,2.061552812808830382e+01,2.088061301782110135e+01,2.158703314492290204e+01,2.451530134426252516e+01,2.570992026436488231e+01,2.549509756796392423e+01,2.418677324489564739e+01,2.319482700948640286e+01,2.256102834535695578e+01,2.158703314492290204e+01,2.158703314492290204e+01,2.213594362117865444e+01,2.376972864800942631e+01,2.507987240796890660e+01,2.600000000000000000e+01,2.657066051117284644e+01,2.596150997149434048e+01,2.549509756796392423e+01,2.473863375370596174e+01,2.469817807045693669e+01,2.641968962724581260e+01,2.692582403567251959e+01,7.211102550927978250e+00
8.544003745317530374e+00,3.138470965295043058e+01,2.906888370749726747e+01,2.729468812791236232e+01,2.594224354214569317e+01,2.594224354214569317e+01,2.523885892824792521e+01,2.483948469674844262e+01,2.687005768508880621e+01,2.617250465660480074e+01,2.690724809414741969e+01,2.828427124746190202e+01,3.041381265149109936e+01,3.255764119219941222e+01,3.255764119219941222e+01,3.041381265149109936e+01,2.828427124746190202e+01,2.758622844826744469e+01,2.690724809414741969e+01,2.780287754891568852e+01,2.941088233970548416e+01,3.140063693621516450e+01,3.162277660168379256e+01,2.915475947422650194e+01,2.968164415931165934e+01,3.080584360149872580e+01,2.968164415931165934e+01,2.915475947422650194e+01,3.088689042296100240e+01,3.264965543462901820e+01,3.220248437620923454e+01,3.220248437620923454e+01,3.310589071449369669e+01,3.269556544854363267e+01,3.417601498127012150e+01,3.546829570193639825e+01,3.453983207834108526e+01,3.401470270338990076e+01,3.401470270338990076e+01,3.453983207834108526e+01,3.605551275463989214e+01,3.794733192202055250e+01,3.832753579347360073e+01,3.764306044943742080e+01,3.889730067755344578e+01,4.237924020083418242e+01,4.272001872658765365e+01,4.123105625617660763e+01,4.024922359499621649e+01,4.024922359499621649e+01,4.024922359499621649e+01,4.114608122288196768e+01,4.070626487409523975e+01,4.167733196834941367e+01,4.390899680020029905e+01,4.341658669218482203e+01,4.272001872658765365e+01,4.201190307520000999e+01,1.063014581273464998e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.099019513592784492e+00,2.256102834535695578e+01,2.353720459187963954e+01,2.334523505985750447e+01,2.319482700948640286e+01,2.302172886644267535e+01,2.302172886644267535e+01,2.433105012119287736e+01,2.596150997149434048e+01,2.624880949681337583e+01,2.529822128134703618e+01,2.529822128134703618e+01,2.376972864800942631e+01,2.256102834535695578e+01,2.280350850198275836e+01,2.404163056034261459e+01,2.404163056034261459e+01,2.404163056034261459e+01,2.280350850198275836e+01,2.184032966784155505e+01,2.256102834535695578e+01,2.158703314492290204e+01,2.088061301782110135e+01,2.280350850198275836e+01,2.256102834535695578e+01,2.137755832643194864e+01,2.022374841615668473e+01,2.121320343559642652e+01,2.256102834535695578e+01,2.137755832643194864e+01,2.002498439450078749e+01,2.002498439450078749e+01,2.000000000000000000e+01,2.109502310972898798e+01,2.102379604162863913e+01,2.209072203437452231e+01,2.158703314492290204e+01,2.213594362117865444e+01,2.435159132377184221e+01,2.570992026436488231e+01,2.451530134426252516e+01,2.319482700948640286e+01,2.402082429892862692e+01,2.408318915758459156e+01,2.334523505985750447e+01,2.256102834535695578e+01,2.280350850198275836e+01,2.340939982143925135e+01,2.435159132377184221e+01,2.563201123595259290e+01,2.640075756488817049e+01,2.731300056749532601e+01,2.785677655436823841e+01,2.563201123595259290e+01,2.469817807045693669e+01,2.640075756488817049e+01,2.607680962081059661e+01,2.420743687382040932e+01,5.656854249492380582e+00
6.708203932499369415e+00,2.507987240796890660e+01,2.641968962724581260e+01,2.683281572999747766e+01,2.507987240796890660e+01,2.418677324489564739e+01,2.523885892824792521e+01,2.607680962081059661e+01,2.662705391138869615e+01,2.640075756488817049e+01,2.690724809414741969e+01,2.690724809414741969e+01,2.900000000000000000e+01,3.041381265149109936e+01,2.973213749463701205e+01,2.831960451701259274e+01,2.831960451701259274e+01,2.765863337187866122e+01,2.758622844826744469e+01,2.831960451701259274e+01,2.701851217221259205e+01,2.780287754891568852e+01,3.000000000000000000e+01,2.941088233970548416e+01,2.860069929215018192e+01,2.860069929215018192e+01,2.780287754891568852e+01,2.745906043549196340e+01,2.778488797889960793e+01,2.865309756378880479e+01,3.176476034853718033e+01,3.220248437620923454e+01,3.138470965295043058e+01,3.195309061734091571e+01,3.401470270338990076e+01,3.488552708502481892e+01,3.448187929913333249e+01,3.498571136907180090e+01,3.551056180912940619e+01,3.758989225842500304e+01,3.757658845611187104e+01,3.807886552931954327e+01,3.848376280978771291e+01,3.891015291668743714e+01,4.114608122288196768e+01,4.114608122288196768e+01,3.801315561749642313e+01,3.758989225842500304e+01,3.996248240537617136e+01,4.049691346263317371e+01,3.996248240537617136e+01,3.944616584663204151e+01,3.911521443121588959e+01,4.022437072223753063e+01,4.000000000000000000e+01,4.140048308896890461e+01,4.243819034784588951e+01,4.080441152620633005e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.402082429892862692e+01,2.501999200639360765e+01,2.302172886644267535e+01,2.220360331117451835e+01,2.334523505985750447e+01,2.517935662402834396e+01,2.531797780234432693e+01,2.668332812825266842e+01,2.816025568065744622e+01,2.692582403567251959e+01,2.416609194718914466e+01,2.340939982143925135e+01,2.404163056034261459e+01,2.280350850198275836e+01,2.353720459187963954e+01,2.549509756796392423e+01,2.473863375370596174e+01,2.213594362117865444e+01,2.247220505424423109e+01,2.280350850198275836e+01,2.376972864800942631e+01,2.404163056034261459e+01,2.213594362117865444e+01,2.088061301782110135e+01,2.039607805437113797e+01,2.039607805437113797e+01,2.220360331117451835e+01,2.408318915758459156e+01,2.507987240796890660e+01,2.418677324489564739e+01,2.220360331117451835e+01,2.022374841615668473e+01,1.923538406167134340e+01,1.910497317454279909e+01,1.900000000000000000e+01,1.811077027627483460e+01,2.061552812808830382e+01,2.213594362117865444e+01,2.184032966784155505e+01,2.433105012119287736e+01,2.630589287593181069e+01,2.617250465660480074e+01,2.433105012119287736e+01,2.236067977499789805e+01,2.256102834535695578e+01,2.308679276123039159e+01,2.308679276123039159e+01,2.340939982143925135e+01,2.640075756488817049e+01,2.817800560721074277e+01,2.731300056749532601e+01,2.529822128134703618e+01,2.404163056034261459e+01,2.247220505424423109e+01,2.236067977499789805e+01,2.332380757938120297e+01,2.360084744241189370e+01,5.000000000000000000e+00
1.004987562112088995e+01,2.801785145224380003e+01,2.800000000000000000e+01,2.701851217221259205e+01,2.607680962081059661e+01,2.501999200639360765e+01,2.500000000000000000e+01,2.418677324489564739e+01,2.334523505985750447e+01,2.280350850198275836e+01,2.376972864800942631e+01,2.500000000000000000e+01,2.596150997149434048e+01,2.765863337187866122e+01,2.765863337187866122e+01,2.668332812825266842e+01,2.668332812825266842e+01,2.596150997149434048e+01,2.751363298439520833e+01,2.731300056749532601e+01,2.773084924772409465e+01,2.773084924772409465e+01,2.729468812791236232e+01,2.729468812791236232e+01,2.729468812791236232e+01,2.641968962724581260e+01,2.607680962081059661e+01,2.607680962081059661e+01,2.662705391138869615e+01,2.720294101747088789e+01,2.906888370749726747e+01,2.973213749463701205e+01,2.969848480983499428e+01,2.969848480983499428e+01,3.182766092567909766e+01,3.255764119219941222e+01,3.405877273185280529e+01,3.482814953453599571e+01,3.546829570193639825e+01,3.546829570193639825e+01,3.397057550292606010e+01,3.394112549695427816e+01,3.471310991541956525e+01,3.612478373637688378e+01,3.753664875824691904e+01,3.889730067755344578e+01,3.889730067755344578e+01,3.820994634908559817e+01,3.828837943815329226e+01,3.841874542459709119e+01,3.780211634287159939e+01,3.920459156782531807e+01,3.982461550347975532e+01,3.982461550347975532e+01,4.000000000000000000e+01,4.049691346263317371e+01,4.167733196834941367e+01,4.254409477236529824e+01,1.476482306023340030e+01,5.000000000000000000e+00,1.000000000000000000e+00,3.162277660168379523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.656854249492380582e+00,2.334523505985750447e+01,2.404163056034261459e+01,2.475883680627989492e+01,2.545584412271571040e+01,2.617250465660480074e+01,2.408318915758459156e+01,2.420743687382040932e+01,2.640075756488817049e+01,2.968164415931165934e+01,2.968164415931165934e+01,2.778488797889960793e+01,2.641968962724581260e+01,2.523885892824792521e+01,2.441311123146740414e+01,2.418677324489564739e+01,2.282542442102665348e+01,2.195449840010014952e+01,2.282542442102665348e+01,2.332380757938120297e+01,2.280350850198275836e+01,2.202271554554523902e+01,2.061552812808830382e+01,1.920937271229854559e+01,1.920937271229854559e+01,2.126029162546929996e+01,2.334523505985750447e+01,2.404163056034261459e+01,2.334523505985750447e+01,2.202271554554523902e+01,2.061552812808830382e+01,1.979898987322333070e+01,1.920937271229854559e+01,1.843908891458577415e+01,1.769180601295413169e+01,1.664331697709323876e+01,1.878829422805593552e+01,2.061552812808830382e+01,2.193171219946130890e+01,2.284731931759172596e+01,2.640075756488817049e+01,2.773084924772409465e+01,2.459674775249768786e+01,2.282542442102665348e+01,2.418677324489564739e+01,2.325940669922601600e+01,2.280350850198275836e+01,2.319482700948640286e+01,2.418677324489564739e+01,2.531797780234432693e+01,2.549509756796392423e+01,2.668332812825266842e+01,2.765863337187866122e+01,2.668332812825266842e+01,2.630589287593181069e+01,2.531797780234432693e+01,2.517935662402834396e+01,2.607680962081059661e+01,6.082762530298219339e+00
6.324555320336759046e+00,2.563201123595259290e+01,2.435159132377184221e+01,2.404163056034261459e+01,2.500000000000000000e+01,2.376972864800942631e+01,2.308679276123039159e+01,2.308679276123039159e+01,2.376972864800942631e+01,2.353720459187963954e+01,2.236067977499789805e+01,2.236067977499789805e+01,2.433105012119287736e+01,2.531797780234432693e+01,2.531797780234432693e+01,2.433105012119287736e+01,2.418677324489564739e+01,2.408318915758459156e+01,2.302172886644267535e+01,2.302172886644267535e+01,2.402082429892862692e+01,2.308679276123039159e+01,2.402082429892862692e+01,2.300000000000000000e+01,2.300000000000000000e+01,2.402082429892862692e+01,2.418677324489564739e+01,2.418677324489564739e+01,2.433105012119287736e+01,2.549509756796392423e+01,2.647640458974745314e+01,2.745906043549196340e+01,2.828427124746190202e+01,2.729468812791236232e+01,2.549509756796392423e+01,2.473863375370596174e+01,2.596150997149434048e+01,2.789265136196270589e+01,2.789265136196270589e+01,2.886173937932362321e+01,2.886173937932362321e+01,2.789265136196270589e+01,2.886173937932362321e+01,3.080584360149872580e+01,3.178049716414140846e+01,3.178049716414140846e+01,3.157530680769388809e+01,3.157530680769388809e+01,3.140063693621516450e+01,3.125699921617556853e+01,3.114482300479487265e+01,3.125699921617556853e+01,3.224903099319419653e+01,3.423448553724738019e+01,3.413209633175202384e+01,3.405877273185280529e+01,3.501428280002319582e+01,3.512833614050059339e+01,8.062257748298549132e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.242640687119284770e+00,1.984943324127920761e+01,1.984943324127920761e+01,1.843908891458577415e+01,1.910497317454279909e+01,2.051828452868319275e+01,2.193171219946130890e+01,2.193171219946130890e+01,2.126029162546929996e+01,2.140093455903269515e+01,2.280350850198275836e+01,2.267156809750926882e+01,2.126029162546929996e+01,2.220360331117451835e+01,2.360084744241189370e+01,2.280350850198275836e+01,2.202271554554523902e+01,2.140093455903269515e+01,2.247220505424423109e+01,2.247220505424423109e+01,2.109502310972898798e+01,2.024845673131658685e+01,2.061552812808830382e+01,2.061552812808830382e+01,2.061552812808830382e+01,1.984943324127920761e+01,1.984943324127920761e+01,1.984943324127920761e+01,2.061552812808830382e+01,2.126029162546929996e+01,2.121320343559642652e+01,1.979898987322333070e+01,2.051828452868319275e+01,2.193171219946130890e+01,2.193171219946130890e+01,2.121320343559642652e+01,2.126029162546929996e+01,2.126029162546929996e+01,2.202271554554523902e+01,2.280350850198275836e+01,2.280350850198275836e+01,2.202271554554523902e+01,2.163330765278393741e+01,2.195449840010014952e+01,2.109502310972898798e+01,2.109502310972898798e+01,2.024845673131658685e+01,1.972308292331602075e+01,2.102379604162863913e+01,2.284731931759172596e+01,2.325940669922601600e+01,2.325940669922601600e+01,2.370653918225939449e+01,2.459674775249768786e+01,2.416609194718914466e+01,2.416609194718914466e+01,2.376972864800942631e+01,2.340939982143925135e+01,5.385164807134503739e+00
6.708203932499369415e+00,2.507987240796890660e+01,2.469817807045693669e+01,2.469817807045693669e+01,2.549509756796392423e+01,2.370653918225939449e+01,2.459674775249768786e+01,2.549509756796392423e+01,2.600000000000000000e+01,2.435159132377184221e+01,2.435159132377184221e+01,2.308679276123039159e+01,2.404163056034261459e+01,2.404163056034261459e+01,2.500000000000000000e+01,2.500000000000000000e+01,2.473863375370596174e+01,2.353720459187963954e+01,2.334523505985750447e+01,2.236067977499789805e+01,2.353720459187963954e+01,2.451530134426252516e+01,2.531797780234432693e+01,2.531797780234432693e+01,2.433105012119287736e+01,2.433105012119287736e+01,2.418677324489564739e+01,2.408318915758459156e+01,2.402082429892862692e+01,2.507987240796890660e+01,2.607680962081059661e+01,2.701851217221259205e+01,2.801785145224380003e+01,2.801785145224380003e+01,2.800000000000000000e+01,2.801785145224380003e+01,2.901723625709381693e+01,2.906888370749726747e+01,2.906888370749726747e+01,3.006659275674581622e+01,3.006659275674581622e+01,2.901723625709381693e+01,3.000000000000000000e+01,3.201562118716424266e+01,3.201562118716424266e+01,3.201562118716424266e+01,3.300000000000000000e+01,3.301514803843835466e+01,3.206243908376279705e+01,3.206243908376279705e+01,3.214031735997639316e+01,3.114482300479487265e+01,3.214031735997639316e+01,3.505709628591620941e+01,3.423448553724738019e+01,3.373425558686599857e+01,3.517101079013794873e+01,3.668787265568828104e+01,9.486832980505138124e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.385164807134503739e+00,2.080865204668481283e+01,2.140093455903269515e+01,2.080865204668481283e+01,2.061552812808830382e+01,1.984943324127920761e+01,1.984943324127920761e+01,2.193171219946130890e+01,2.193171219946130890e+01,2.121320343559642652e+01,2.121320343559642652e+01,2.121320343559642652e+01,2.193171219946130890e+01,2.334523505985750447e+01,2.334523505985750447e+01,2.126029162546929996e+01,2.061552812808830382e+01,2.061552812808830382e+01,2.061552812808830382e+01,2.061552812808830382e+01,2.140093455903269515e+01,2.140093455903269515e+01,2.140093455903269515e+01,1.860107523773827509e+01,1.920937271229854559e+01,1.984943324127920761e+01,1.910497317454279909e+01,1.984943324127920761e+01,1.984943324127920761e+01,1.979898987322333070e+01,1.984943324127920761e+01,1.979898987322333070e+01,2.051828452868319275e+01,1.979898987322333070e+01,2.051828452868319275e+01,2.051828452868319275e+01,1.984943324127920761e+01,2.061552812808830382e+01,2.140093455903269515e+01,2.140093455903269515e+01,2.140093455903269515e+01,2.220360331117451835e+01,2.140093455903269515e+01,2.080865204668481283e+01,2.080865204668481283e+01,2.163330765278393741e+01,2.195449840010014952e+01,2.147091055358388800e+01,2.147091055358388800e+01,2.236067977499789805e+01,2.370653918225939449e+01,2.459674775249768786e+01,2.549509756796392423e+01,2.459674775249768786e+01,2.370653918225939449e+01,2.505992817228333536e+01,2.505992817228333536e+01,2.282542442102665348e+01,5.385164807134503739e+00
6.324555320336759046e+00,2.376972864800942631e+01,2.469817807045693669e+01,2.529822128134703618e+01,2.529822128134703618e+01,2.435159132377184221e+01,2.435159132377184221e+01,2.340939982143925135e+01,2.435159132377184221e+01,2.404163056034261459e+01,2.500000000000000000e+01,2.529822128134703618e+01,2.500000000000000000e+01,2.473863375370596174e+01,2.451530134426252516e+01,2.549509756796392423e+01,2.531797780234432693e+01,2.531797780234432693e+01,2.433105012119287736e+01,2.334523505985750447e+01,2.319482700948640286e+01,2.507987240796890660e+01,2.507987240796890660e+01,2.408318915758459156e+01,2.418677324489564739e+01,2.308679276123039159e+01,2.408318915758459156e+01,2.402082429892862692e+01,2.501999200639360765e+01,2.501999200639360765e+01,2.607680962081059661e+01,2.607680962081059661e+01,2.607680962081059661e+01,2.707397274136176790e+01,2.617250465660480074e+01,2.716615541441224835e+01,2.807133769523639799e+01,2.807133769523639799e+01,2.801785145224380003e+01,2.801785145224380003e+01,2.801785145224380003e+01,2.807133769523639799e+01,2.906888370749726747e+01,2.807133769523639799e+01,2.906888370749726747e+01,3.001666203960726875e+01,3.201562118716424266e+01,3.201562118716424266e+01,3.200000000000000000e+01,3.200000000000000000e+01,3.106444913401813324e+01,3.014962686336266984e+01,3.014962686336266984e+01,3.026549190084311292e+01,3.140063693621516450e+01,3.140063693621516450e+01,3.157530680769388809e+01,3.157530680769388809e+01,8.062257748298549132e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.830951894845300743e+00,2.441311123146740414e+01,2.360084744241189370e+01,2.280350850198275836e+01,2.343074902771996193e+01,2.334523505985750447e+01,2.334523505985750447e+01,2.334523505985750447e+01,2.334523505985750447e+01,2.202271554554523902e+01,2.267156809750926882e+01,2.334523505985750447e+01,2.343074902771996193e+01,2.343074902771996193e+01,2.343074902771996193e+01,2.280350850198275836e+01,2.202271554554523902e+01,2.202271554554523902e+01,2.220360331117451835e+01,2.220360331117451835e+01,2.280350850198275836e+01,2.220360331117451835e+01,2.220360331117451835e+01,2.220360331117451835e+01,2.140093455903269515e+01,2.140093455903269515e+01,2.126029162546929996e+01,2.126029162546929996e+01,2.061552812808830382e+01,1.984943324127920761e+01,1.979898987322333070e+01,2.051828452868319275e+01,2.121320343559642652e+01,2.121320343559642652e+01,2.121320343559642652e+01,2.121320343559642652e+01,2.051828452868319275e+01,2.061552812808830382e+01,2.061552812808830382e+01,2.061552812808830382e+01,2.000000000000000000e+01,2.080865204668481283e+01,2.163330765278393741e+01,2.247220505424423109e+01,2.163330765278393741e+01,2.280350850198275836e+01,2.280350850198275836e+01,2.220360331117451835e+01,2.163330765278393741e+01,2.195449840010014952e+01,2.195449840010014952e+01,2.236067977499789805e+01,2.193171219946130890e+01,2.284731931759172596e+01,2.416609194718914466e+01,2.507987240796890660e+01,2.459674775249768786e+01,2.505992817228333536e+01,5.830951894845300743e+00
8.062257748298549132e+00,3.306055050963308162e+01,3.612478373637688378e+01,3.733630940518894192e+01,3.634556369077249371e+01,3.535533905932737753e+01,3.522782990761707111e+01,3.721558813185679071e+01,3.721558813185679071e+01,3.452535300326413648e+01,3.178049716414140846e+01,3.059411708155671050e+01,3.178049716414140846e+01,3.255764119219941222e+01,3.337663853655727308e+01,3.354101966249684352e+01,3.492849839314595783e+01,3.590264614203248072e+01,3.569313659514949677e+01,3.569313659514949677e+01,3.687817782917154830e+01,3.634556369077249371e+01,3.313608305156178346e+01,3.178049716414140846e+01,3.080584360149872580e+01,3.125699921617556853e+01,3.324154027718932269e+01,3.733630940518894192e+01,3.832753579347360073e+01,3.748332962798262713e+01,3.710795063055894616e+01,3.613862199918530393e+01,3.551056180912940619e+01,3.667424164178449786e+01,3.832753579347360073e+01,3.765634076752546378e+01,3.622154055254966920e+01,3.832753579347360073e+01,3.945883931389771959e+01,3.931920650267500150e+01,3.945883931389771959e+01,4.242640687119285303e+01,4.418144406874904462e+01,4.310452412450461424e+01,4.110960958218893069e+01,4.101219330881975367e+01,4.200000000000000000e+01,4.301162633521313694e+01,4.130375285612676350e+01,5.375872022286245056e+01,8.868483523128404045e+01,8.052949770115296246e+01,5.481788029466298440e+01,4.729693436154187225e+01,4.368065933568311010e+01,4.237924020083418242e+01,4.178516483155235761e+01,4.204759208325727826e+01,9.848857801796103928e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.810249675906653977e+00,3.330165161069342616e+01,3.324154027718932269e+01,3.342154993413680586e+01,3.244996147917590434e+01,3.106444913401813324e+01,2.915475947422650194e+01,3.001666203960726875e+01,3.087069808086626210e+01,3.195309061734091571e+01,3.228002478313794654e+01,3.228002478313794654e+01,3.132091952673165025e+01,3.228002478313794654e+01,3.255764119219941222e+01,3.140063693621516450e+01,3.157530680769388809e+01,3.313608305156178346e+01,3.301514803843835466e+01,3.140063693621516450e+01,3.080584360149872580e+01,3.059411708155671050e+01,3.026549190084311292e+01,3.106444913401813324e+01,3.300000000000000000e+01,3.401470270338990076e+01,3.125699921617556853e+01,2.828427124746190202e+01,2.906888370749726747e+01,3.026549190084311292e+01,3.059411708155671050e+01,2.816025568065744622e+01,2.701851217221259205e+01,2.906888370749726747e+01,3.026549190084311292e+01,3.006659275674581622e+01,2.900000000000000000e+01,2.915475947422650194e+01,3.178049716414140846e+01,3.275667870831839679e+01,3.125699921617556853e+01,3.014962686336266984e+01,3.157530680769388809e+01,3.041381265149109936e+01,2.927456233660889495e+01,2.570992026436488231e+01,2.213594362117865444e+01,2.596150997149434048e+01,3.201562118716424266e+01,3.373425558686599857e+01,3.471310991541956525e+01,3.298484500494128469e+01,3.132091952673165025e+01,2.983286778035259701e+01,3.255764119219941222e+01,3.687817782917154830e+01,3.807886552931954327e+01,3.640054944640259293e+01,8.246211251235321171e+00
